	(1)
1297.ID	0
	(0)
1298.ID	0
	(0)
1299.ID	-156***
	(0)
1300.ID	-153***
	(0)
1304.ID	120***
	(0)
1305.ID	-156***
	(0)
1306.ID	0.446
	(0.946)
1307.ID	0
	(0)
1308.ID	0
	(0)
Constant	179.6***
	(0.946)
	
Observations	1,932
R-squared	0.952
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
