	(1)
413.ID	6***
	(0)
414.ID	-6***
	(0)
415.ID	-6***
	(0)
416.ID	-0
	(0)
417.ID	-18***
	(0)
418.ID	-6***
	(0)
419.ID	-6***
	(0)
420.ID	-0
	(0)
421.ID	-6***
	(0)
423.ID	150***
	(0)
424.ID	150***
	(0)
425.ID	150***
	(0)
426.ID	-6***
	(0)
428.ID	-6***
	(0)
429.ID	-6***
	(0)
430.ID	270***
	(0)
431.ID	-0
	(0)
432.ID	150***
	(0)
433.ID	-6***
	(0)
434.ID	-6***
	(0)
435.ID	270***
	(0)
436.ID	-1.500***
	(0)
437.ID	-18***
	(0)
439.ID	150***
	(0)
440.ID	-0
	(0)
441.ID	150***
	(0)
442.ID	78***
	(0)
445.ID	-6***
	(0)
446.ID	150***
	(0)
448.ID	114***
	(0)
449.ID	150***
	(0)
450.ID	-6***
	(0)
451.ID	150***
	(0)
452.ID	-0
	(0)
453.ID	270***
	(0)
454.ID	-0
	(0)
455.ID	150***
	(0)
456.ID	-24***
	(0)
457.ID	270***
	(0)
458.ID	270***
	(0)
459.ID	-0
	(0)
460.ID	-6***
	(0)
461.ID	270***
	(0)
462.ID	150***
	(0)
464.ID	150***
	(0)
465.ID	30***
	(0)
466.ID	150***
	(0)
467.ID	150***
	(0)
468.ID	270***
	(0)
469.ID	-6***
	(0)
470.ID	150***
	(0)
471.ID	270***
	(0)
472.ID	270***
	(0)
473.ID	150***
	(0)
474.ID	150***
	(0)
475.ID	-6***
	(0)
477.ID	210***
	(0)
478.ID	270***
	(0)
479.ID	150***
	(0)
480.ID	30***
	(0)
481.ID	150***
	(0)
482.ID	270***
	(0)
483.ID	-18***
	(0)
484.ID	210***
	(0)
485.ID	270***
	(0)
486.ID	-6***
	(0)
488.ID	270***
	(0)
489.ID	-12***
	(0)
490.ID	48***
	(0)
491.ID	-23.53***
	(0.245)
493.ID	-6***
	(0)
494.ID	150***
	(0)
497.ID	-0
	(0)
498.ID	270***
	(0)
499.ID	12***
	(0)
501.ID	-0
	(0)
502.ID	-24***
	(0)
503.ID	135***
	(0)
504.ID	150***
	(0)
505.ID	30***
	(0)
506.ID	-6***
	(0)
507.ID	150***
	(0)
508.ID	-6***
	(0)
509.ID	-6***
	(0)
510.ID	165***
	(0)
512.ID	-6***
	(0)
514.ID	270***
	(0)
