	(1)
VARIABLES	lgxq_llm
	
285.ID	-1.980***
	(0.00110)
286.ID	-1.980***
	(0.00110)
288.ID	-0
	(0.00110)
289.ID	-0
	(0.00110)
290.ID	-0
	(0.00110)
291.ID	-1.980***
	(0.00110)
292.ID	0.286***
	(0.00110)
293.ID	-1.980***
	(0.00110)
294.ID	-1.588***
	(0.00110)
295.ID	-0
	(0.00110)
296.ID	-1.307***
	(0.00110)
297.ID	0.509***
	(0.00110)
298.ID	-0
	(0.00110)
299.ID	0.509***
	(0.00110)
300.ID	-1.765***
	(0.00110)
301.ID	-1.980***
	(0.00110)
302.ID	-1.765***
	(0.00110)
303.ID	-1.588***
	(0.00110)
304.ID	0.509***
	(0.00110)
305.ID	-0
	(0.00110)
306.ID	-1.588***
	(0.00110)
307.ID	-1.437***
	(0.00110)
308.ID	-1.088***
	(0.00110)
309.ID	-1.765***
	(0.00110)
310.ID	-1.980***
	(0.00110)
311.ID	-3.253***
	(0.00110)
312.ID	-0
	(0.00110)
313.ID	-1.765***
	(0.00110)
314.ID	-1.980***
	(0.00110)
315.ID	-1.980***
	(0.00110)
317.ID	-0
	(0.00110)
318.ID	-0
	(0.00110)
319.ID	-0
	(0.00110)
320.ID	-1.980***
	(0.00110)
321.ID	-1.588***
	(0.00110)
322.ID	0.509***
	(0.00110)
323.ID	-1.765***
	(0.00110)
324.ID	-0
	(0.00110)
325.ID	-1.980***
	(0.00110)
326.ID	-0
	(0.00110)
327.ID	-0
	(0.00110)
328.ID	-0
	(0.00110)
329.ID	-1.980***
	(0.00110)
330.ID	0.286***
	(0.00110)
331.ID	-1.980***
	(0.00110)
332.ID	-0
	(0.00110)
333.ID	-0
	(0.00110)
334.ID	-1.980***
	(0.00110)
335.ID	-1.980***
	(0.00110)
336.ID	-0.0686***
	(0.00110)
337.ID	-1.980***
	(0.00110)
338.ID	-0
	(0.00110)
339.ID	-0
	(0.00110)
340.ID	0.509***
	(0.00110)
341.ID	-1.765***
	(0.00110)
342.ID	-1.980***
	(0.00110)
343.ID	-0
	(0.00110)
345.ID	-0
	(0.00110)
346.ID	-3.253***
	(0.00110)
347.ID	-1.588***
	(0.00110)
348.ID	-1.980***
	(0.00110)
349.ID	-3.253***
	(0.00110)
350.ID	-1.980***
	(0.00110)
352.ID	-0
	(0.00110)
353.ID	-0.403***
	(0.00110)
354.ID	-1.980***
	(0.00110)
355.ID	-1.588***
	(0.00110)
356.ID	-1.765***
	(0.00110)
357.ID	-0
	(0.00110)
358.ID	-1.980***
	(0.00110)
359.ID	-0
	(0.00110)
361.ID	-1.980***
	(0.00110)
364.ID	-0
	(0.00110)
365.ID	-1.980***
	(0.00110)
366.ID	0.509***
	(0.00110)
369.ID	-0
	(0.00110)
370.ID	-1.980***
	(0.00110)
371.ID	-1.980***
	(0.00110)
372.ID	-2.801***
	(0.00110)
373.ID	-1.980***
	(0.00110)
374.ID	-0
	(0.00110)
375.ID	-1.980***
	(0.00110)
377.ID	-1.980***
	(0.00110)
378.ID	-1.980***
	(0.00110)
379.ID	-0
	(0.00110)
381.ID	-2.634***
	(0.00110)
382.ID	-3.253***
	(0.00110)
383.ID	-1.980***
	(0.00110)
385.ID	-0
	(0.00110)
386.ID	-2.634***
	(0.00110)
387.ID	-1.980***
	(0.00110)
388.ID	-1.765***
	(0.00110)
389.ID	-0
	(0.00110)
390.ID	0.509***
	(0.00110)
391.ID	-1.980***
	(0.00110)
392.ID	-2.634***
	(0.00110)
393.ID	-0
	(0.00110)
395.ID	0.509***
	(0.00110)
396.ID	-0
	(0.00110)
397.ID	-1.980***
	(0.00110)
398.ID	-1.980***
	(0.00110)
399.ID	-1.765***
	(0.00110)
400.ID	-0
	(0.00110)
401.ID	-1.088***
	(0.00110)
402.ID	-1.980***
	(0.00110)
403.ID	-1.980***
	(0.00110)
404.ID	-1.588***
	(0.00110)
405.ID	-1.980***
	(0.00110)
406.ID	-0.403***
	(0.00110)
407.ID	-0
	(0.00110)
408.ID	0.509***
	(0.00110)
409.ID	-2.634***
	(0.00110)
410.ID	-1.980***
	(0.00110)
411.ID	-2.254***
	(0.00110)
412.ID	-0
	(0.00110)
413.ID	-1.588***
	(0.00110)
414.ID	-1.980***
	(0.00110)
415.ID	-1.980***
	(0.00110)
417.ID	-2.634***
	(0.00110)
418.ID	-1.980***
	(0.00110)
419.ID	-1.980***
	(0.00110)
420.ID	-1.765***
	(0.00110)
421.ID	-1.980***
	(0.00110)
423.ID	-0
	(0.00110)
424.ID	-0
	(0.00110)
425.ID	-0
	(0.00110)
426.ID	-1.980***
	(0.00110)
428.ID	-1.980***
	(0.00110)
429.ID	-1.980***
	(0.00110)
430.ID	0.509***
	(0.00110)
431.ID	-1.765***
	(0.00110)
432.ID	-0
	(0.00110)
433.ID	-1.980***
	(0.00110)
434.ID	-1.980***
	(0.00110)
435.ID	0.509***
	(0.00110)
436.ID	-1.765***
	(0.00110)
437.ID	-2.634***
	(0.00110)
438.ID	-0
	(0.00110)
439.ID	-0
	(0.00110)
440.ID	-1.765***
	(0.00110)
441.ID	-0
	(0.00110)
442.ID	-0
	(0.00110)
443.ID	-1.980***
	(0.00110)
444.ID	0.286***
	(0.00110)
445.ID	-1.980***
	(0.00110)
446.ID	-0
	(0.00110)
447.ID	-1.088***
	(0.00110)
448.ID	-0
	(0.00110)
449.ID	-0
	(0.00110)
450.ID	-1.980***
	(0.00110)
451.ID	-0
	(0.00110)
452.ID	-1.765***
	(0.00110)
453.ID	0.509***
	(0.00110)
454.ID	-1.765***
	(0.00110)
455.ID	-0
	(0.00110)
456.ID	-2.943***
	(0.309)
457.ID	-1.765***
	(0.00110)
458.ID	-0
	(0.00110)
459.ID	-1.765***
	(0.00110)
460.ID	-1.980***
	(0.00110)
461.ID	0.509***
	(0.00110)
462.ID	-0
	(0.00110)
463.ID	0.509***
	(0.00110)
464.ID	-0
	(0.00110)
465.ID	-1.088***
	(0.00110)
466.ID	-0
	(0.00110)
467.ID	-0
	(0.00110)
468.ID	-0
	(0.00110)
469.ID	-1.980***
	(0.00110)
470.ID	-0
	(0.00110)
471.ID	0.509***
	(0.00110)
472.ID	0.509***
	(0.00110)
473.ID	-0
	(0.00110)
474.ID	-0
	(0.00110)
475.ID	-1.980***
	(0.00110)
476.ID	-0
	(0.00110)
477.ID	0.509***
	(0.00110)
478.ID	0.509***
	(0.00110)
479.ID	-0
	(0.00110)
480.ID	-1.088***
	(0.00110)
481.ID	-0
	(0.00110)
482.ID	0.509***
	(0.00110)
483.ID	-2.254***
	(0.00110)
484.ID	0.286***
	(0.00110)
485.ID	0.509***
	(0.00110)
486.ID	-1.980***
	(0.00110)
488.ID	-0
	(0.00110)
489.ID	-2.254***
	(0.00110)
490.ID	-1.980***
	(0.00110)
491.ID	-3.253***
	(0.00110)
493.ID	-1.980***
	(0.00110)
494.ID	-0
	(0.00110)
495.ID	-0
	(0.00110)
497.ID	-1.765***
	(0.00110)
498.ID	0.509***
	(0.00110)
499.ID	-1.437***
	(0.00110)
500.ID	-0
	(0.00110)
501.ID	-1.765***
	(0.00110)
502.ID	-3.253***
	(0.00110)
503.ID	-0
	(0.00110)
504.ID	-0
	(0.00110)
505.ID	-1.088***
	(0.00110)
506.ID	-1.980***
	(0.00110)
507.ID	-0
	(0.00110)
508.ID	-1.980***
	(0.00110)
509.ID	-1.980***
	(0.00110)
510.ID	-0
	(0.00110)
511.ID	0.509***
	(0.00110)
512.ID	-1.980***
	(0.00110)
514.ID	0.509***
	(0.00110)
515.ID	0.509***
	(0.00110)
517.ID	-0
	(0.00110)
518.ID	-1.980***
	(0.00110)
519.ID	-2.254***
	(0.00110)
520.ID	-0
	(0.00110)
521.ID	0.286***
	(0.00110)
523.ID	-0
	(0.00110)
524.ID	-0
	(0.00110)
525.ID	-1.765***
	(0.00110)
526.ID	-0
	(0.00110)
527.ID	-0
	(0.00110)
528.ID	-0
	(0.00110)
529.ID	-0
	(0.00110)
530.ID	-1.765***
	(0.00110)
531.ID	-0
	(0.00110)
532.ID	-0
	(0.00110)
533.ID	-0
	(0.00110)
534.ID	-0
	(0.00110)
535.ID	-1.980***
	(0.00110)
536.ID	-0
	(0.00110)
538.ID	-2.801***
	(0.00110)
539.ID	-1.980***
	(0.00110)
540.ID	-1.980***
	(0.00110)
541.ID	0.286***
	(0.00110)
542.ID	0.509***
	(0.00110)
543.ID	0.286***
	(0.00110)
544.ID	-1.980***
	(0.00110)
545.ID	-2.634***
	(0.00110)
546.ID	-1.980***
	(0.00110)
548.ID	-1.980***
	(0.00110)
549.ID	-1.980***
	(0.00110)
550.ID	-0
	(0.00110)
551.ID	-0
	(0.00110)
552.ID	-1.980***
	(0.00110)
553.ID	-0
	(0.00110)
554.ID	-1.980***
	(0.00110)
555.ID	-0
	(0.00110)
556.ID	-1.980***
	(0.00110)
557.ID	-1.980***
	(0.00110)
558.ID	-0
	(0.00110)
559.ID	-0
	(0.00110)
560.ID	0.509***
	(0.00110)
561.ID	-0
	(0.00110)
562.ID	-1.980***
	(0.00110)
563.ID	-0.454***
	(0.00110)
564.ID	0.509***
	(0.00110)
565.ID	-1.980***
	(0.00110)
567.ID	-1.980***
	(0.00110)
568.ID	-1.980***
	(0.00110)
569.ID	-0
	(0.00110)
570.ID	-2.896***
	(0.00110)
571.ID	-0
	(0.00110)
573.ID	-1.980***
	(0.00110)
574.ID	-0
	(0.00110)
575.ID	-0
	(0.00110)
576.ID	-0
	(0.00110)
577.ID	-0
	(0.00110)
578.ID	-1.765***
	(0.00110)
579.ID	-0
	(0.00110)
580.ID	-0
	(0.00110)
581.ID	-0
	(0.00110)
582.ID	-1.980***
	(0.00110)
583.ID	-1.980***
	(0.00110)
584.ID	-0
	(0.00110)
585.ID	0.509***
	(0.00110)
586.ID	-1.980***
	(0.00110)
587.ID	-1.765***
	(0.00110)
588.ID	-1.980***
	(0.00110)
589.ID	-0
	(0.00110)
590.ID	-0
	(0.00110)
591.ID	-0.908***
	(0.00110)
592.ID	-1.765***
	(0.00110)
593.ID	-1.980***
	(0.00110)
594.ID	-2.634***
	(0.00110)
595.ID	-1.980***
	(0.00110)
596.ID	-1.980***
	(0.00110)
597.ID	-0
	(0.00110)
598.ID	-0.403***
	(0.00110)
599.ID	-1.980***
	(0.00110)
600.ID	-1.765***
	(0.00110)
601.ID	0.509***
	(0.00110)
604.ID	-0
	(0.00110)
605.ID	-1.980***
	(0.00110)
606.ID	0.254
	(0.255)
607.ID	-0
	(0.00110)
608.ID	-1.980***
	(0.00110)
610.ID	-1.980***
	(0.00110)
611.ID	-1.588***
	(0.00110)
612.ID	-0
	(0.00110)
613.ID	-0
	(0.00110)
614.ID	-1.980***
	(0.00110)
615.ID	-1.980***
	(0.00110)
616.ID	-0
	(0.00110)
617.ID	-1.980***
	(0.00110)
618.ID	-0
	(0.00110)
619.ID	-1.980***
	(0.00110)
621.ID	-0
	(0.00110)
622.ID	-1.980***
	(0.00110)
623.ID	-0
	(0.00110)
624.ID	-0
	(0.00110)
625.ID	-0
	(0.00110)
626.ID	-0
	(0.00110)
627.ID	-1.980***
	(0.00110)
628.ID	-0
	(0.00110)
629.ID	0.286***
	(0.00110)
630.ID	-0.756***
	(0.00110)
631.ID	-0
	(0.00110)
632.ID	-1.765***
	(0.00110)
633.ID	0.509***
	(0.00110)
634.ID	-1.980***
	(0.00110)
635.ID	-0
	(0.00110)
636.ID	-1.980***
	(0.00110)
637.ID	0.509***
	(0.00110)
638.ID	-0
	(0.00110)
639.ID	-2.254***
	(0.00110)
640.ID	-0
	(0.00110)
641.ID	-0
	(0.00110)
642.ID	-0
	(0.00110)
643.ID	-0
	(0.00110)
644.ID	-1.980***
	(0.00110)
645.ID	-1.980***
	(0.00110)
646.ID	-0
	(0.00110)
647.ID	-1.980***
	(0.00110)
648.ID	-0
	(0.00110)
649.ID	-1.980***
	(0.00110)
650.ID	-1.980***
	(0.00110)
651.ID	-1.437***
	(0.00110)
652.ID	-2.254***
	(0.00110)
653.ID	-1.980***
	(0.00110)
654.ID	-1.980***
	(0.00110)
655.ID	-1.765***
	(0.00110)
656.ID	-0.756***
	(0.00110)
657.ID	-0
	(0.00110)
658.ID	-1.980***
	(0.00110)
659.ID	0.509***
	(0.00110)
660.ID	-1.980***
	(0.00110)
661.ID	0.509***
	(0.00110)
662.ID	-1.980***
	(0.00110)
663.ID	-2.634***
	(0.00110)
664.ID	-1.980***
	(0.00110)
665.ID	-1.980***
	(0.00110)
666.ID	-1.980***
	(0.00110)
667.ID	-0
	(0.00110)
668.ID	-1.765***
	(0.00110)
669.ID	-1.980***
	(0.00110)
670.ID	-0
	(0.00110)
671.ID	-1.588***
	(0.00110)
672.ID	-1.980***
	(0.00110)
673.ID	-1.088***
	(0.00110)
