	(1)
VARIABLES	lgxq_llm
	
271.ID	-1.980***
	(0.0129)
272.ID	0.509***
	(0.0129)
274.ID	-1.980***
	(0.0129)
275.ID	-1.765***
	(0.0129)
276.ID	-0.403***
	(0.0129)
277.ID	-0
	(0.0129)
278.ID	-2.426***
	(0.0129)
279.ID	-1.765***
	(0.0129)
280.ID	-0
	(0.0129)
281.ID	-0
	(0.0129)
282.ID	-2.254***
	(0.0129)
283.ID	-1.980***
	(0.0129)
284.ID	-1.980***
	(0.0129)
285.ID	-1.980***
	(0.0129)
286.ID	-1.980***
	(0.0129)
288.ID	-0
	(0.0129)
289.ID	-0
	(0.0129)
290.ID	-0
	(0.0129)
291.ID	-1.980***
	(0.0129)
292.ID	-0
	(0.0129)
293.ID	-1.980***
	(0.0129)
294.ID	-1.588***
	(0.0129)
295.ID	-0
	(0.0129)
296.ID	-1.307***
	(0.0129)
297.ID	-0
	(0.0129)
298.ID	-0
	(0.0129)
299.ID	0.509***
	(0.0129)
300.ID	-0
	(0.0129)
301.ID	-1.980***
	(0.0129)
302.ID	0.509***
	(0.0129)
303.ID	-1.307***
	(0.0129)
304.ID	0.509***
	(0.0129)
305.ID	-0
	(0.0129)
306.ID	-1.588***
	(0.0129)
307.ID	-1.437***
	(0.0129)
308.ID	-1.088***
	(0.0129)
309.ID	-1.765***
	(0.0129)
310.ID	-1.980***
	(0.0129)
311.ID	-3.253***
	(0.0129)
312.ID	-0
	(0.0129)
313.ID	-1.765***
	(0.0129)
314.ID	-1.588***
	(0.0129)
315.ID	-1.980***
	(0.0129)
317.ID	-0
	(0.0129)
318.ID	-0
	(0.0129)
319.ID	-0
	(0.0129)
320.ID	-1.765***
	(0.0129)
321.ID	-1.588***
	(0.0129)
322.ID	0.509***
	(0.0129)
323.ID	-1.765***
	(0.0129)
324.ID	-0
	(0.0129)
325.ID	-1.980***
	(0.0129)
326.ID	-0
	(0.0129)
327.ID	-0
	(0.0129)
328.ID	-0
	(0.0129)
329.ID	-1.980***
	(0.0129)
330.ID	0.286***
	(0.0129)
331.ID	-1.980***
	(0.0129)
332.ID	-0
	(0.0129)
333.ID	-0
	(0.0129)
334.ID	-1.980***
	(0.0129)
335.ID	-1.980***
	(0.0129)
336.ID	-0.0686***
	(0.0129)
337.ID	-1.980***
	(0.0129)
338.ID	-0
	(0.0129)
339.ID	-0
	(0.0129)
340.ID	0.509***
	(0.0129)
341.ID	-1.765***
	(0.0129)
342.ID	-1.980***
	(0.0129)
343.ID	-0
	(0.0129)
344.ID	-1.588***
	(0.0129)
345.ID	0.509***
	(0.0129)
346.ID	-3.253***
	(0.0129)
347.ID	-1.588***
	(0.0129)
348.ID	-1.980***
	(0.0129)
349.ID	-3.253***
	(0.0129)
350.ID	-1.980***
	(0.0129)
352.ID	-0
	(0.0129)
353.ID	-0.403***
	(0.0129)
354.ID	-1.980***
	(0.0129)
355.ID	-1.588***
	(0.0129)
356.ID	-1.765***
	(0.0129)
357.ID	-0
	(0.0129)
358.ID	-1.980***
	(0.0129)
359.ID	-0
	(0.0129)
361.ID	-1.980***
	(0.0129)
364.ID	0.286***
	(0.0129)
365.ID	-1.980***
	(0.0129)
366.ID	0.509***
	(0.0129)
369.ID	-0
	(0.0129)
370.ID	-0
	(0.0129)
372.ID	-0
	(0.0129)
373.ID	-1.980***
	(0.0129)
374.ID	-0
	(0.0129)
375.ID	-1.980***
	(0.0129)
377.ID	-0
	(0.0129)
378.ID	-1.980***
	(0.0129)
379.ID	-1.980***
	(0.0129)
381.ID	-2.307***
	(0.318)
382.ID	-3.253***
	(0.0129)
383.ID	-1.980***
	(0.0129)
385.ID	-0
	(0.0129)
386.ID	-2.634***
	(0.0129)
387.ID	-1.980***
	(0.0129)
388.ID	-1.765***
	(0.0129)
389.ID	-0
	(0.0129)
390.ID	0.254
	(0.246)
391.ID	-1.980***
	(0.0129)
393.ID	-0
	(0.0129)
394.ID	-0
	(0.0129)
395.ID	-0
	(0.0129)
396.ID	-0
	(0.0129)
397.ID	-1.980***
	(0.0129)
398.ID	-2.634***
	(0.0129)
399.ID	-1.765***
	(0.0129)
400.ID	-0
	(0.0129)
401.ID	-1.088***
	(0.0129)
402.ID	-1.980***
	(0.0129)
403.ID	-1.980***
	(0.0129)
404.ID	-1.588***
	(0.0129)
405.ID	-1.980***
	(0.0129)
406.ID	-0.403***
	(0.0129)
407.ID	-0
	(0.0129)
408.ID	0.509***
	(0.0129)
409.ID	-2.634***
	(0.0129)
410.ID	-1.980***
	(0.0129)
411.ID	-2.254***
	(0.0129)
412.ID	-0
	(0.0129)
413.ID	-1.588***
	(0.0129)
414.ID	-1.980***
	(0.0129)
415.ID	-1.980***
	(0.0129)
416.ID	-1.765***
	(0.0129)
417.ID	-2.634***
	(0.0129)
418.ID	-0
	(0.0129)
419.ID	-1.980***
	(0.0129)
420.ID	-1.765***
	(0.0129)
421.ID	-1.980***
	(0.0129)
423.ID	-0
	(0.0129)
424.ID	-0
	(0.0129)
425.ID	-0
	(0.0129)
426.ID	-1.980***
	(0.0129)
428.ID	-1.980***
	(0.0129)
429.ID	-1.980***
	(0.0129)
430.ID	0.509***
	(0.0129)
431.ID	-1.765***
	(0.0129)
432.ID	-0
	(0.0129)
433.ID	-1.980***
	(0.0129)
434.ID	-1.980***
	(0.0129)
435.ID	0.509***
	(0.0129)
436.ID	-1.765***
	(0.0129)
437.ID	-2.254***
	(0.0129)
438.ID	-0
	(0.0129)
439.ID	-0
	(0.0129)
440.ID	-1.872***
	(0.0990)
441.ID	-0
	(0.0129)
442.ID	-0.254
	(0.263)
445.ID	-1.980***
	(0.0129)
446.ID	-0
	(0.0129)
447.ID	-1.088***
	(0.0129)
448.ID	-0
	(0.0129)
449.ID	-0
	(0.0129)
450.ID	-1.980***
	(0.0129)
451.ID	-0
	(0.0129)
452.ID	-1.765***
	(0.0129)
453.ID	0.254
	(0.246)
454.ID	-1.765***
	(0.0129)
455.ID	-0
	(0.0129)
456.ID	-2.634***
	(0.0129)
457.ID	0.509***
	(0.0129)
458.ID	0.509***
	(0.0129)
459.ID	-1.765***
	(0.0129)
460.ID	-1.980***
	(0.0129)
461.ID	0.509***
	(0.0129)
462.ID	-0
	(0.0129)
464.ID	-0
	(0.0129)
465.ID	-1.088***
	(0.0129)
466.ID	-0
	(0.0129)
467.ID	-0
	(0.0129)
468.ID	0.509***
	(0.0129)
469.ID	-1.980***
	(0.0129)
470.ID	-0
	(0.0129)
471.ID	0.509***
	(0.0129)
472.ID	0.509***
	(0.0129)
473.ID	-0
	(0.0129)
474.ID	-0
	(0.0129)
475.ID	-1.980***
	(0.0129)
476.ID	-0
	(0.0129)
477.ID	0.286***
	(0.0129)
478.ID	0.509***
	(0.0129)
479.ID	-0
	(0.0129)
480.ID	-1.088***
	(0.0129)
481.ID	-0
	(0.0129)
482.ID	0.509***
	(0.0129)
483.ID	-2.444***
	(0.181)
484.ID	0.286***
	(0.0129)
485.ID	0.509***
	(0.0129)
486.ID	-1.980***
	(0.0129)
488.ID	0.509***
	(0.0129)
489.ID	-2.254***
	(0.0129)
490.ID	-0.990
	(0.982)
491.ID	-3.262***
	(0.00980)
493.ID	-1.980***
	(0.0129)
494.ID	-0
	(0.0129)
495.ID	-0
	(0.0129)
497.ID	-1.765***
	(0.0129)
498.ID	0.509***
	(0.0129)
499.ID	-1.437***
	(0.0129)
501.ID	-1.765***
	(0.0129)
502.ID	-3.253***
	(0.0129)
503.ID	-0.624***
	(0.0129)
504.ID	-0
	(0.0129)
505.ID	-1.088***
	(0.0129)
506.ID	-1.980***
	(0.0129)
507.ID	-0
	(0.0129)
508.ID	-1.980***
	(0.0129)
509.ID	-1.980***
	(0.0129)
510.ID	-0
	(0.0129)
512.ID	-1.980***
	(0.0129)
514.ID	0.509***
	(0.0129)
515.ID	0.286***
	(0.0129)
518.ID	-1.980***
	(0.0129)
519.ID	-2.254***
	(0.0129)
520.ID	-0
	(0.0129)
521.ID	0.286***
	(0.0129)
523.ID	-0
	(0.0129)
524.ID	-0
	(0.0129)
525.ID	-1.765***
	(0.0129)
526.ID	-0
	(0.0129)
527.ID	-0
	(0.0129)
528.ID	0.286***
	(0.0129)
529.ID	-0
	(0.0129)
530.ID	-1.765***
	(0.0129)
532.ID	-0
	(0.0129)
535.ID	-1.980***
	(0.0129)
536.ID	-0
	(0.0129)
538.ID	-0.403***
	(0.0129)
539.ID	-1.980***
	(0.0129)
540.ID	-1.980***
	(0.0129)
541.ID	0.286***
	(0.0129)
542.ID	0.509***
	(0.0129)
543.ID	-0
	(0.0129)
544.ID	-1.980***
	(0.0129)
545.ID	-2.634***
	(0.0129)
546.ID	-1.980***
	(0.0129)
548.ID	-1.980***
	(0.0129)
549.ID	-0.990
	(0.982)
550.ID	-0
	(0.0129)
551.ID	-0
	(0.0129)
552.ID	-1.980***
	(0.0129)
553.ID	-0
	(0.0129)
554.ID	-1.980***
	(0.0129)
555.ID	-0
	(0.0129)
556.ID	-1.980***
	(0.0129)
558.ID	-0
	(0.0129)
559.ID	-0
	(0.0129)
560.ID	0.509***
	(0.0129)
561.ID	-0
	(0.0129)
562.ID	-1.980***
	(0.0129)
563.ID	-0.454***
	(0.0129)
564.ID	-0
	(0.0129)
565.ID	-1.980***
	(0.0129)
567.ID	-1.980***
	(0.0129)
568.ID	-1.980***
	(0.0129)
569.ID	-0
	(0.0129)
570.ID	-2.896***
	(0.0129)
571.ID	-0
	(0.0129)
573.ID	-0.990
	(0.982)
574.ID	-0
	(0.0129)
575.ID	-0
	(0.0129)
576.ID	-1.980***
	(0.0129)
577.ID	-0
	(0.0129)
578.ID	-1.765***
	(0.0129)
579.ID	-0
	(0.0129)
580.ID	-0
	(0.0129)
581.ID	-0
	(0.0129)
582.ID	-1.980***
	(0.0129)
583.ID	-1.980***
	(0.0129)
584.ID	-0
	(0.0129)
585.ID	0.509***
	(0.0129)
586.ID	-1.980***
	(0.0129)
587.ID	-1.765***
	(0.0129)
588.ID	-1.980***
	(0.0129)
589.ID	-0
	(0.0129)
590.ID	-0
	(0.0129)
591.ID	-0.908***
	(0.0129)
592.ID	-1.765***
	(0.0129)
593.ID	-1.980***
	(0.0129)
594.ID	-2.634***
	(0.0129)
595.ID	-1.980***
	(0.0129)
596.ID	-1.980***
	(0.0129)
597.ID	-0
	(0.0129)
598.ID	-0.403***
	(0.0129)
599.ID	-1.980***
	(0.0129)
600.ID	-1.980***
	(0.0129)
601.ID	-1.765***
	(0.0129)
604.ID	-0
	(0.0129)
605.ID	-1.980***
	(0.0129)
606.ID	0.509***
	(0.0129)
607.ID	-0
	(0.0129)
608.ID	-1.980***
	(0.0129)
610.ID	-1.872***
	(0.0990)
611.ID	-1.588***
	(0.0129)
612.ID	-0
	(0.0129)
613.ID	-0
	(0.0129)
614.ID	-1.980***
	(0.0129)
615.ID	-1.872***
	(0.0990)
616.ID	-0
	(0.0129)
617.ID	-1.980***
	(0.0129)
618.ID	-0
	(0.0129)
619.ID	-1.980***
	(0.0129)
621.ID	-1.588***
	(0.0129)
622.ID	-1.980***
	(0.0129)
623.ID	-0
	(0.0129)
624.ID	-0
	(0.0129)
625.ID	-0
	(0.0129)
626.ID	-0
	(0.0129)
627.ID	-1.980***
	(0.0129)
628.ID	-0
	(0.0129)
629.ID	0.286***
	(0.0129)
630.ID	-0.756***
	(0.0129)
631.ID	-0
	(0.0129)
632.ID	-1.765***
	(0.0129)
633.ID	0.509***
	(0.0129)
634.ID	-1.980***
	(0.0129)
635.ID	-0
	(0.0129)
636.ID	-1.980***
	(0.0129)
637.ID	0.509***
	(0.0129)
638.ID	-0
	(0.0129)
639.ID	-2.254***
	(0.0129)
640.ID	-0
	(0.0129)
641.ID	-0
	(0.0129)
643.ID	-0
	(0.0129)
644.ID	-1.980***
	(0.0129)
645.ID	-1.980***
	(0.0129)
646.ID	-0
	(0.0129)
647.ID	-1.980***
	(0.0129)
648.ID	-0
	(0.0129)
649.ID	-1.980***
	(0.0129)
650.ID	-1.980***
	(0.0129)
651.ID	-1.437***
	(0.0129)
652.ID	-2.117***
	(0.129)
653.ID	-1.980***
	(0.0129)
654.ID	-1.980***
	(0.0129)
655.ID	-1.765***
	(0.0129)
656.ID	-1.172***
	(0.426)
657.ID	-0
	(0.0129)
658.ID	-1.980***
	(0.0129)
659.ID	0.509***
	(0.0129)
660.ID	-1.980***
	(0.0129)
661.ID	0.509***
	(0.0129)
662.ID	-1.980***
	(0.0129)
663.ID	-2.634***
	(0.0129)
664.ID	-1.980***
	(0.0129)
665.ID	-1.980***
	(0.0129)
666.ID	-1.980***
	(0.0129)
667.ID	-0
	(0.0129)
668.ID	-1.765***
	(0.0129)
669.ID	-1.980***
	(0.0129)
670.ID	-0
	(0.0129)
671.ID	-1.588***
	(0.0129)
672.ID	-1.980***
	(0.0129)
673.ID	-1.765***
	(0.0129)
674.ID	-1.980***
	(0.0129)
675.ID	-1.588***
	(0.0129)
676.ID	-1.765***
	(0.0129)
677.ID	-1.980***
	(0.0129)
678.ID	-1.088***
	(0.0129)
679.ID	0.509***
	(0.0129)
680.ID	-1.980***
	(0.0129)
681.ID	-1.980***
	(0.0129)
682.ID	0.509***
	(0.0129)
683.ID	-1.765***
	(0.0129)
684.ID	-1.588***
	(0.0129)
685.ID	-2.634***
	(0.0129)
687.ID	-1.980***
	(0.0129)
688.ID	-0
	(0.0129)
689.ID	-0
