	(1)
	(0.0103)
480.ID	0.500***
	(0.0103)
481.ID	1.588***
	(0.0103)
482.ID	2.096***
	(0.0103)
483.ID	-1.046***
	(0.0103)
484.ID	1.874***
	(0.0103)
485.ID	2.096***
	(0.0103)
486.ID	-0.392***
	(0.0103)
489.ID	-0.666***
	(0.0103)
490.ID	-0.392***
	(0.0103)
493.ID	-0.392***
	(0.0103)
494.ID	1.588***
	(0.0103)
495.ID	2.096***
	(0.0103)
497.ID	-0.177***
	(0.0103)
498.ID	2.096***
	(0.0103)
499.ID	0.150***
	(0.0103)
501.ID	-0.177***
	(0.0103)
502.ID	-1.665***
	(0.0103)
503.ID	1.588***
	(0.0103)
504.ID	1.588***
	(0.0103)
505.ID	0.500***
	(0.0103)
506.ID	-0.392***
	(0.0103)
507.ID	1.588***
	(0.0103)
508.ID	-0.392***
	(0.0103)
509.ID	-0.392***
	(0.0103)
510.ID	1.588***
	(0.0103)
512.ID	-0.392***
	(0.0103)
514.ID	2.096***
	(0.0103)
515.ID	1.874***
	(0.0103)
518.ID	-0.392***
	(0.0103)
519.ID	-0.666***
	(0.0103)
520.ID	1.588***
	(0.0103)
521.ID	1.874***
	(0.0103)
523.ID	1.731***
	(0.151)
525.ID	0.705
	(0.876)
526.ID	1.588***
	(0.0103)
527.ID	1.731***
	(0.151)
529.ID	1.588***
	(0.0103)
530.ID	-0.177***
	(0.0103)
532.ID	1.588***
	(0.0103)
535.ID	-0.392***
	(0.0103)
536.ID	1.588***
	(0.0103)
538.ID	1.185***
	(0.0103)
539.ID	-0.392***
	(0.0103)
540.ID	-0.392***
	(0.0103)
541.ID	1.874***
	(0.0103)
542.ID	2.096***
	(0.0103)
543.ID	1.588***
	(0.0103)
544.ID	-0.392***
	(0.0103)
545.ID	-1.046***
	(0.0103)
546.ID	-0.392***
	(0.0103)
548.ID	-0.392***
	(0.0103)
549.ID	0.598
	(0.984)
550.ID	1.588***
	(0.0103)
551.ID	1.588***
	(0.0103)
552.ID	-0.392***
	(0.0103)
553.ID	1.588***
	(0.0103)
554.ID	-0.392***
	(0.0103)
555.ID	1.588***
	(0.0103)
556.ID	-0.392***
	(0.0103)
558.ID	1.588***
	(0.0103)
559.ID	0.869
	(0.712)
560.ID	2.096***
	(0.0103)
561.ID	2.096***
	(0.0103)
562.ID	-0.392***
	(0.0103)
563.ID	1.134***
	(0.0103)
564.ID	1.588***
	(0.0103)
565.ID	-0.392***
	(0.0103)
567.ID	-0.392***
	(0.0103)
569.ID	1.588***
	(0.0103)
570.ID	-1.308***
	(0.0103)
571.ID	1.588***
	(0.0103)
573.ID	-0.392***
	(0.0103)
574.ID	1.588***
	(0.0103)
575.ID	1.588***
	(0.0103)
576.ID	-0.392***
	(0.0103)
577.ID	1.588***
	(0.0103)
579.ID	1.588***
	(0.0103)
581.ID	1.588***
	(0.0103)
582.ID	-0.392***
	(0.0103)
583.ID	-0.392***
	(0.0103)
584.ID	1.588***
	(0.0103)
585.ID	1.842***
	(0.262)
586.ID	-0.392***
	(0.0103)
587.ID	-0.177***
	(0.0103)
588.ID	-0.392***
	(0.0103)
589.ID	1.588***
	(0.0103)
590.ID	1.044*
	(0.537)
591.ID	0.680***
	(0.0103)
592.ID	-0.177***
	(0.0103)
593.ID	-0.392***
	(0.0103)
594.ID	-1.046***
	(0.0103)
595.ID	-0.392***
	(0.0103)
596.ID	-0.392***
	(0.0103)
597.ID	1.588***
	(0.0103)
598.ID	1.185***
	(0.0103)
599.ID	-0.392***
	(0.0103)
600.ID	-0.392***
	(0.0103)
601.ID	0.960
	(1.145)
604.ID	1.588***
	(0.0103)
605.ID	-0.392***
	(0.0103)
606.ID	2.096***
	(0.0103)
607.ID	1.588***
	(0.0103)
608.ID	-0.392***
	(0.0103)
610.ID	-0.392***
	(0.0103)
611.ID	-0
	(0.0103)
612.ID	1.588***
	(0.0103)
613.ID	1.588***
	(0.0103)
614.ID	-0.392***
	(0.0103)
615.ID	-0.392***
	(0.0103)
616.ID	1.588***
	(0.0103)
617.ID	-0.392***
	(0.0103)
618.ID	1.588***
	(0.0103)
619.ID	-0.392***
	(0.0103)
621.ID	-0
	(0.0103)
622.ID	-0.392***
	(0.0103)
623.ID	1.588***
	(0.0103)
624.ID	1.588***
	(0.0103)
625.ID	1.588***
	(0.0103)
626.ID	1.588***
	(0.0103)
627.ID	-0.392***
	(0.0103)
628.ID	1.588***
	(0.0103)
629.ID	1.874***
	(0.0103)
630.ID	0.832***
	(0.0103)
632.ID	-0.177***
	(0.0103)
633.ID	2.096***
	(0.0103)
634.ID	-0.392***
	(0.0103)
635.ID	1.588***
	(0.0103)
636.ID	-0.392***
	(0.0103)
637.ID	2.096***
	(0.0103)
638.ID	1.588***
	(0.0103)
639.ID	-0.392***
	(0.0103)
640.ID	1.588***
	(0.0103)
641.ID	1.588***
	(0.0103)
642.ID	1.588***
	(0.0103)
643.ID	1.588***
	(0.0103)
644.ID	-0.392***
	(0.0103)
645.ID	-0.392***
	(0.0103)
646.ID	0.705
	(0.876)
647.ID	-0.392***
	(0.0103)
648.ID	1.588***
	(0.0103)
649.ID	-0.392***
	(0.0103)
650.ID	-0.392***
	(0.0103)
651.ID	0.150***
	(0.0103)
652.ID	-0.392***
	(0.0103)
653.ID	-0.392***
	(0.0103)
654.ID	-0.392***
	(0.0103)
655.ID	-0.177***
	(0.0103)
656.ID	0.832***
	(0.0103)
657.ID	1.588***
	(0.0103)
658.ID	-0.392***
	(0.0103)
659.ID	2.096***
	(0.0103)
660.ID	-0.392***
	(0.0103)
661.ID	2.096***
	(0.0103)
662.ID	-0.392***
	(0.0103)
663.ID	-1.046***
	(0.0103)
664.ID	-0.392***
	(0.0103)
665.ID	-0.392***
	(0.0103)
666.ID	-0.392***
	(0.0103)
667.ID	1.588***
	(0.0103)
668.ID	-0.177***
	(0.0103)
669.ID	-0.392***
	(0.0103)
670.ID	1.588***
	(0.0103)
671.ID	-0
	(0.0103)
672.ID	-0.392***
	(0.0103)
673.ID	-0.177***
	(0.0103)
674.ID	-0.392***
	(0.0103)
675.ID	-0
	(0.0103)
676.ID	-0.177***
	(0.0103)
677.ID	-0.392***
	(0.0103)
678.ID	0.500***
	(0.0103)
679.ID	2.096***
	(0.0103)
680.ID	-0.392***
	(0.0103)
681.ID	-0.392***
	(0.0103)
682.ID	2.096***
	(0.0103)
683.ID	-0.177***
	(0.0103)
684.ID	-0.196
	(0.189)
685.ID	-1.046***
	(0.0103)
687.ID	-0.392***
	(0.0103)
688.ID	1.588***
	(0.0103)
689.ID	1.588***
	(0.0103)
690.ID	-0.392***
	(0.0103)
691.ID	-0.392***
	(0.0103)
692.ID	1.588***
	(0.0103)
693.ID	1.588***
	(0.0103)
695.ID	1.842***
	(0.262)
696.ID	1.588***
	(0.0103)
697.ID	-0.177***
	(0.0103)
698.ID	-0.392***
	(0.0103)
699.ID	-0.392***
	(0.0103)
700.ID	-0.392***
	(0.0103)
701.ID	1.588***
	(0.0103)
702.ID	2.096***
	(0.0103)
703.ID	-0.392***
	(0.0103)
704.ID	-0.177***
	(0.0103)
705.ID	-0.392***
	(0.0103)
706.ID	-0.392***
	(0.0103)
707.ID	-0.392***
	(0.0103)
708.ID	-0.719**
	(0.335)
710.ID	-1.046***
	(0.0103)
711.ID	2.096***
	(0.0103)
712.ID	-0.177***
	(0.0103)
713.ID	1.588***
	(0.0103)
715.ID	1.588***
	(0.0103)
716.ID	1.731***
	(0.151)
717.ID	-0.392***
	(0.0103)
718.ID	0.500***
	(0.0103)
719.ID	-0.392***
	(0.0103)
720.ID	1.588***
	(0.0103)
721.ID	-0.392***
	(0.0103)
722.ID	0.832***
	(0.0103)
724.ID	1.588***
	(0.0103)
725.ID	1.588***
	(0.0103)
726.ID	-0.392***
	(0.0103)
727.ID	-0.177***
	(0.0103)
728.ID	-0.392***
	(0.0103)
729.ID	-0.392***
	(0.0103)
730.ID	-0.392***
	(0.0103)
731.ID	1.588***
	(0.0103)
732.ID	2.096***
	(0.0103)
733.ID	-0.392***
	(0.0103)
734.ID	-0.177***
	(0.0103)
735.ID	1.588***
	(0.0103)
736.ID	-0.392***
	(0.0103)
737.ID	-0.392***
	(0.0103)
738.ID	-0.392***
	(0.0103)
739.ID	-0
	(0.0103)
740.ID	-0.392***
	(0.0103)
741.ID	1.588***
	(0.0103)
742.ID	-0.392***
	(0.0103)
743.ID	2.096***
	(0.0103)
744.ID	-0
	(0.0103)
745.ID	2.096***
	(0.0103)
746.ID	-1.665***
	(0.0103)
748.ID	1.588***
	(0.0103)
749.ID	-0
	(0.0103)
750.ID	2.096***
	(0.0103)
751.ID	1.588***
	(0.0103)
752.ID	-0.392***
	(0.0103)
754.ID	1.588***
	(0.0103)
755.ID	1.588***
	(0.0103)
756.ID	1.588***
	(0.0103)
757.ID	0.281***
	(0.0103)
758.ID	1.588***
	(0.0103)
759.ID	1.874***
	(0.0103)
760.ID	0.598
	(0.984)
761.ID	1.588***
	(0.0103)
762.ID	1.874***
	(0.0103)
763.ID	-0.392***
	(0.0103)
764.ID	-0.177***
	(0.0103)
765.ID	-0.392***
	(0.0103)
767.ID	1.588***
	(0.0103)
768.ID	1.588***
	(0.0103)
769.ID	-0.392***
	(0.0103)
770.ID	-0.392***
	(0.0103)
771.ID	1.588***
	(0.0103)
772.ID	-0.392***
	(0.0103)
773.ID	-0
	(0.0103)
774.ID	-0.392***
	(0.0103)
776.ID	2.096***
	(0.0103)
777.ID	-0.392***
	(0.0103)
778.ID	-0.392***
	(0.0103)
780.ID	-0.392***
	(0.0103)
782.ID	2.096***
	(0.0103)
785.ID	1.588***
	(0.0103)
788.ID	-0.392***
	(0.0103)
789.ID	-0.392***
	(0.0103)
790.ID	-0
	(0.0103)
791.ID	1.588***
	(0.0103)
792.ID	2.096***
	(0.0103)
793.ID	1.588***
	(0.0103)
794.ID	-1.665***
	(0.0103)
795.ID	-0.392***
	(0.0103)
796.ID	-0.392***
	(0.0103)
797.ID	-0.392***
	(0.0103)
798.ID	2.278***
	(0.0103)
799.ID	1.588***
	(0.0103)
800.ID	1.588***
	(0.0103)
801.ID	1.588***
	(0.0103)
802.ID	-0.392***
	(0.0103)
803.ID	-0.392***
	(0.0103)
804.ID	-0.392***
	(0.0103)
805.ID	-1.046***
	(0.0103)
806.ID	2.096***
	(0.0103)
807.ID	-0.177***
	(0.0103)
808.ID	-0
	(0.0103)
810.ID	1.185***
	(0.0103)
811.ID	-0.392***
	(0.0103)
812.ID	1.588***
	(0.0103)
813.ID	1.044*
	(0.552)
814.ID	-0.392***
	(0.0103)
815.ID	-0.392***
	(0.0103)
816.ID	1.588***
	(0.0103)
817.ID	1.588***
	(0.0103)
818.ID	2.096***
	(0.0103)
819.ID	-0.392***
	(0.0103)
820.ID	-0.177***
	(0.0103)
821.ID	1.588***
	(0.0103)
822.ID	-0
	(0.0103)
823.ID	0.598
	(0.984)
824.ID	2.096***
	(0.0103)
825.ID	1.874***
	(0.0103)
826.ID	1.588***
	(0.0103)
827.ID	1.588***
	(0.0103)
828.ID	1.588***
	(0.0103)
829.ID	0.598
	(0.984)
830.ID	-0.392***
	(0.0103)
831.ID	-0.392***
	(0.0103)
832.ID	-0.392***
	(0.0103)
833.ID	-0.392***
	(0.0103)
834.ID	-0.177***
	(0.0103)
835.ID	-0.177***
	(0.0103)
836.ID	-0.177***
	(0.0103)
837.ID	2.096***
	(0.0103)
838.ID	2.096***
	(0.0103)
839.ID	-0.392***
	(0.0103)
840.ID	1.588***
	(0.0103)
841.ID	0.450***
	(0.0103)
842.ID	0.598
	(0.984)
843.ID	-0.392***
	(0.0103)
844.ID	1.588***
	(0.0103)
845.ID	-0.392***
	(0.0103)
846.ID	-0.392***
	(0.0103)
847.ID	-0.177***
	(0.0103)
848.ID	-0.177***
	(0.0103)
849.ID	-1.665***
	(0.0103)
850.ID	-0.392***
	(0.0103)
851.ID	1.588***
	(0.0103)
852.ID	1.588***
	(0.0103)
853.ID	1.588***
	(0.0103)
854.ID	-0.392***
	(0.0103)
855.ID	-0.392***
	(0.0103)
856.ID	-0.392***
	(0.0103)
857.ID	-0.392***
	(0.0103)
858.ID	-0.392***
	(0.0103)
859.ID	-1.665***
	(0.0103)
