	(1)
VARIABLES	lgxq_llm
	
700.ID	-0.392***
	(0.000855)
701.ID	1.588***
	(0.000855)
702.ID	2.096***
	(0.000855)
703.ID	-0.392***
	(0.000855)
704.ID	-0.177***
	(0.000855)
705.ID	-0.392***
	(0.000855)
706.ID	-0.392***
	(0.000855)
707.ID	-0.392***
	(0.000855)
708.ID	-1.046***
	(0.000855)
709.ID	-1.665***
	(0.000855)
710.ID	-1.046***
	(0.000855)
711.ID	2.096***
	(0.000855)
712.ID	-0.177***
	(0.000855)
713.ID	1.588***
	(0.000855)
714.ID	2.096***
	(0.000855)
715.ID	1.588***
	(0.000855)
716.ID	2.096***
	(0.000855)
717.ID	-0.392***
	(0.000855)
718.ID	0.500***
	(0.000855)
719.ID	-0.392***
	(0.000855)
720.ID	1.588***
	(0.000855)
721.ID	-0.392***
	(0.000855)
722.ID	0.832***
	(0.000855)
724.ID	-0
	(0.000855)
725.ID	1.588***
	(0.000855)
726.ID	-0.392***
	(0.000855)
727.ID	-0.177***
	(0.000855)
728.ID	-0.392***
	(0.000855)
729.ID	-0.392***
	(0.000855)
730.ID	-0.392***
	(0.000855)
731.ID	1.588***
	(0.000855)
732.ID	2.096***
	(0.000855)
733.ID	-0.392***
	(0.000855)
734.ID	-0.177***
	(0.000855)
735.ID	0.281***
	(0.000855)
736.ID	-0.392***
	(0.000855)
737.ID	-0.392***
	(0.000855)
738.ID	-0.392***
	(0.000855)
740.ID	-0.392***
	(0.000855)
741.ID	1.588***
	(0.000855)
742.ID	-0.392***
	(0.000855)
743.ID	2.096***
	(0.000855)
744.ID	-0.196
	(0.196)
745.ID	2.096***
	(0.000855)
746.ID	-1.665***
	(0.000855)
747.ID	1.588***
	(0.000855)
748.ID	1.588***
	(0.000855)
749.ID	-0
	(0.000855)
750.ID	2.096***
	(0.000855)
751.ID	1.588***
	(0.000855)
752.ID	-0.392***
	(0.000855)
753.ID	2.096***
	(0.000855)
754.ID	1.588***
	(0.000855)
755.ID	1.588***
	(0.000855)
756.ID	1.588***
	(0.000855)
757.ID	0.281***
	(0.000855)
758.ID	1.588***
	(0.000855)
759.ID	1.842***
	(0.255)
760.ID	0.598
	(0.992)
761.ID	1.588***
	(0.000855)
762.ID	2.096***
	(0.000855)
763.ID	-0.392***
	(0.000855)
764.ID	-0.177***
	(0.000855)
765.ID	-0.392***
	(0.000855)
767.ID	1.588***
	(0.000855)
768.ID	1.588***
	(0.000855)
769.ID	-0.392***
	(0.000855)
770.ID	-0.392***
	(0.000855)
771.ID	1.588***
	(0.000855)
772.ID	-0.392***
	(0.000855)
773.ID	-0
	(0.000855)
774.ID	-0.392***
	(0.000855)
775.ID	-1.664***
	(0.00477)
776.ID	1.588***
	(0.000855)
777.ID	-0.392***
	(0.000855)
778.ID	-0.392***
	(0.000855)
780.ID	-0.392***
	(0.000855)
781.ID	2.096***
	(0.000855)
782.ID	1.588***
	(0.000855)
783.ID	1.588***
	(0.000855)
785.ID	1.588***
	(0.000855)
788.ID	-0.392***
	(0.000855)
789.ID	-0.392***
	(0.000855)
790.ID	-0
	(0.000855)
791.ID	1.588***
	(0.000855)
792.ID	2.096***
	(0.000855)
793.ID	1.588***
	(0.000855)
794.ID	-1.665***
	(0.000855)
795.ID	-0.392***
	(0.000855)
796.ID	-0.392***
	(0.000855)
797.ID	-0.177***
	(0.000855)
799.ID	1.588***
	(0.000855)
800.ID	1.588***
	(0.000855)
801.ID	1.588***
	(0.000855)
802.ID	-0.392***
	(0.000855)
803.ID	-0.392***
	(0.000855)
804.ID	-0.177***
	(0.000855)
805.ID	-0.666***
	(0.000855)
806.ID	2.096***
	(0.000855)
807.ID	-0.177***
	(0.000855)
808.ID	-0
	(0.000855)
809.ID	1.874***
	(0.000855)
810.ID	1.185***
	(0.000855)
811.ID	-0.392***
	(0.000855)
812.ID	1.588***
	(0.000855)
814.ID	-0.392***
	(0.000855)
815.ID	-0.392***
	(0.000855)
816.ID	1.588***
	(0.000855)
817.ID	1.588***
	(0.000855)
818.ID	2.096***
	(0.000855)
819.ID	-0.392***
	(0.000855)
820.ID	-0.177***
	(0.000855)
821.ID	1.588***
	(0.000855)
822.ID	-0
	(0.000855)
823.ID	-0.392***
	(0.000855)
824.ID	2.096***
	(0.000855)
825.ID	1.588***
	(0.000855)
826.ID	1.588***
	(0.000855)
827.ID	1.588***
	(0.000855)
828.ID	1.588***
